SimulationID,AdjustedLatency,AdjustedNetworkCost
f51d8d3c-ea6f-407a-8288-32da380b2b26,0.58327079231965,253.78
ce9c2f12-c79c-4735-a386-2e8f305d8629,0.5861864005366,189.77999999999997
8b8f16ab-fda7-4143-9420-37f7fc779dd9,0.5859819357841,215.77999999999997
33f4fe59-6fec-4c45-9fe8-84e2c598bd5c,0.58435606959385,212.77999999999997
f25d161b-9f5b-4a4b-a670-68753f660bd5,0.58216564434005,242.78
8e093290-2ada-442c-bdf2-cb94ccd730f1,0.5830099060927,224.77999999999997
99f8da80-ac9a-434b-b90e-97c1351aab2d,0.58269865951625,233.78
18646e84-ee7f-4d39-9a33-9ccc85fada6f,0.5814975024126,236.77999999999997
9f97fbeb-7923-4121-982f-2f9044e5d138,0.58311411869135,238.78
8310f462-c416-4ac7-8196-e0350b9312ac,0.5848891313229,218.78
e9ba7725-d853-45fe-9651-244a4bba461a,0.58412658304995,201.77999999999997
b4f06bbb-260d-4010-bb08-43b771d748a5,0.5852362481562,182.77999999999997
b4ded362-e458-466b-9c42-b37941c88404,0.5845545955704,205.77999999999997
257195fb-43f2-458d-a384-53d2715a655a,0.58709999666205,262.78000000000003
a9750f45-3663-43b4-b14a-2fc6527aeca5,0.5830099060927,224.77999999999997
30ca3c43-a82f-4f9c-bb8d-c452c89a242f,0.5863710024546,191.77999999999997
e1cb4d8d-8b37-4f72-aaca-1ca7c33cbecf,0.58463738020515,233.78
9e85c3c8-6779-44cf-879d-8ecd6eb94866,0.5861864005366,189.77999999999997
3ff21434-a806-4e2b-93bd-51db5e85f65d,0.5814427135671,249.78
eb5ab313-d934-425b-b154-7f8bed3c3b48,0.5828156301684,252.78
9fd6b1da-0297-4d64-a8a9-fe66dec003e0,0.5830146407193,196.77999999999997
7ca7bce4-aa84-45e5-a377-9d36a440bd26,0.58709939007305,251.78
663b8a74-3cc5-4761-8046-f24a5f3c896b,0.5822555656603,252.78
7fce3423-d840-4edf-80d6-7b14b5c5009c,0.5863500242911,209.78
690a3d74-651b-44c5-ad94-e43b69fa54a3,0.5852632214494,216.77999999999997
42f2070d-0233-449f-b504-cdd7654ca0e4,0.5857470353859,223.77999999999997
04b9882c-ec6f-4c23-a1b1-b9f8fe750c95,0.58385134326855,187.78
dec29d85-46c9-4807-b48a-314a68bf574f,0.5852362481562,182.77999999999997
181e56b8-b0cc-4005-889d-45ca06ce2a5d,0.5890329890188,216.78
7e5f4563-c862-4154-86c5-9d84c0ecf741,0.5866184388565,232.77999999999997
f9bd8e4d-7438-4c0a-b833-b7d60fd55395,0.58643586121205,204.77999999999997
bf36beb9-9f0e-4d88-b0fd-1baf809355ca,0.58570466467055,236.78
ee4a3500-1e90-4fa4-bb74-be94ffb1cdd6,0.58444125036825,255.77999999999997
90df66e3-f150-4a9e-b8a8-e05bd342fe67,0.5861864005366,189.77999999999997
03ae6338-732f-4d05-98f4-90cb7d08331a,0.58432161560185,215.77999999999997
31a73a2a-8cdc-429c-8873-7aa6449e214f,0.5883979506887,223.77999999999997
1b437ad1-a99c-4416-93c7-ba053651bf19,0.5830146407193,196.77999999999997
bfd9252b-5c49-4e9c-822d-e8d1ca881a84,0.58341658303545,231.78
1cd82248-f661-479c-b5d5-30aa46f3f494,0.5823783509685,229.78
