SimulationID,AdjustedLatency,AdjustedNetworkCost
30129207-2346-45b0-94cb-f21d18be9762,0.5859188384399,252.77999999999997
40854885-936b-40f1-9692-6c0d9dd3c8ee,0.58369673258825,200.78
cc01b3e3-833b-4c8f-bb65-45c8e32c221a,0.5856921123137,211.78
d07b9410-0ceb-46e2-be6f-7f882c3bc6ad,0.58281833489905,191.77999999999997
7f997e2f-1679-4e6c-be6e-d88a281bdbb0,0.589234171153,187.77999999999997
77fdd38a-4f7a-45ed-b9a0-5b4793515e0b,0.588874848996,199.78
8c3c8dbb-692a-4499-af08-a28d92d8ed66,0.58554425286945,184.77999999999997
4cf2a0ee-a71c-49b0-b3b0-ceb4e7b0e266,0.58326521541305,249.77999999999997
3fc57869-c897-42b1-a2a9-5892c1d7e5c2,0.5836440684769,283.78
699b505a-51eb-4a95-9082-1669be883d34,0.58382897260265,217.78
437a80a9-a577-49d2-8284-a4672dd6c3c6,0.58596918082225,157.77999999999997
7eb96da4-77b0-4371-b815-004fafb5e66a,0.5802455068429,244.78
0e633651-21f1-4b5b-9cf1-59fd161064e4,0.5832000124086,240.78
7ad7ca90-6780-42a3-bb4f-918d6fe24d4f,0.58673584487565,230.77999999999997
383ca26c-6e2d-4f95-8cb2-0655448b5fea,0.58717208067355,239.77999999999997
4020c6e5-56f0-46ab-adf7-f961beeb83a4,0.5857206498072,182.78
5a3fa481-5901-43b0-82c3-9cbca7cbbe5f,0.58492224319995,264.78000000000003
c34e3241-4458-45ef-a6ac-640cda2a9b72,0.5854787053439,235.78
d4cceda0-8481-4c66-b58d-c3b3048139f9,0.583284743389,244.78
c15d4c32-fd08-4c7e-82e3-6c5492d21f34,0.58446685706265,240.78
aa8f2880-119b-4262-a9b0-dd7d4a1f4af0,0.5827069334981,215.77999999999997
49e587bc-dbd7-4475-8abf-e4b743950e12,0.5842228112902,221.77999999999997
c6dbe907-9c25-4cdf-b96b-7c5035bbf693,0.5846207389064,230.77999999999997
02165605-1590-4ad1-9eb1-e346c7f2adf9,0.5821782231561,280.78
568f39ed-5d65-40fb-99b7-c7b89c7c28c9,0.5837623851478,218.77999999999997
a0b4c176-a9fa-484b-956c-340e0649cd01,0.58382897260265,217.78
7d3969a6-2ee1-4607-9130-ab5728050006,0.58596918082225,157.77999999999997
a7e2c29d-6690-45c9-900f-deefd2fd90be,0.58622534082465,270.78000000000003
a943274a-6e02-4227-ad19-f2cb9b319722,0.5861062078269,265.78000000000003
cd56a330-ffc1-4498-a838-3ed09e1bf720,0.5836868381443,277.78
aaed132a-0fc2-41d2-a828-c7f41f8b19e9,0.5829679956714,256.78
06a6f896-ea93-4fe5-b679-cf39e08d5744,0.5857206498072,182.78
